Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
10/11/2015,116.169998,117.510002,115.510002,117.419998,110.073502,8240500,114.5064272,113.9337998,2.714514381,2.58909136,71.73662381,2.187863746,546028000,-1.264100591,30.90856293,114.2883171,0.858958957,0.858958957,115.0065892,79.49339449,92.36354308,Positive,0.62508136
11/11/2015,117.550003,117.580002,116.43,116.519997,109.229797,6381700,114.7399984,114.2786261,2.685124852,2.608298058,67.28640687,2.113730764,539646300,-15.65737627,30.9716067,114.0918317,-0.76648017,-0.76648017,115.3092707,87.71443957,92.35557809,,
12/11/2015,115.599998,116.989998,115,116.209999,108.939201,7223000,114.9628558,114.5361424,2.606769969,2.60799244,65.77288832,2.104892709,532423300,-20.23636914,30.02635247,85.9200981,-0.266047037,-0.266047037,115.4894164,90.77772417,87.61405133,,
13/11/2015,115.919998,116.419998,114.379997,114.839996,107.654922,8078100,115.0571414,114.5766563,2.406386047,2.567671162,59.41247467,2.100257587,524345200,-40.47273827,28.74976044,51.11909538,-1.178902858,-1.178902858,115.3595323,84.83804496,74.54450544,Neutral,0.7653676
16/11/2015,113.470001,116.080002,113.339996,115.919998,108.667351,5770200,115.2107129,114.7557685,2.3081209,2.515761109,62.49177917,2.145953902,530115400,-24.51998551,26.93217573,40.40242026,0.940440646,0.940440646,115.4716254,77.91628638,71.59030236,Neutral,0.5368289
17/11/2015,116.110001,117.550003,115.510002,116.129997,108.86422,6434400,115.3385701,114.938999,2.221581221,2.456925132,63.07834741,2.138385838,536549800,-21.41808188,25.98511122,92.00237765,0.181158561,0.181158561,115.6032998,72.4437353,71.19639811,,
18/11/2015,116.220001,118.279999,116.050003,118.139999,110.748444,6744600,115.5599986,115.365799,2.288804354,2.423300976,68.20379011,2.144929421,543294400,-1.874163069,25.44015185,140.4733219,1.730820677,1.730820677,116.1106396,75.61643011,84.06258985,,
19/11/2015,118.139999,119.160004,117.639999,118.709999,111.282791,6101000,115.9149986,115.8116923,2.360858895,2.41081256,69.4969624,2.100291962,549395400,-5.389277565,25.31775339,174.1748928,0.48247842,0.48247842,116.6305115,81.89949348,90.4394925,,
20/11/2015,119.110001,120.25,118.900002,120.07,112.557693,10821700,116.2742843,116.3794667,2.498897617,2.428429571,72.38302772,2.060271179,560217100,-1.906779257,25.64360012,202.2446592,1.145649913,1.145649913,117.3184092,90.48178079,96.94326004,,
23/11/2015,120.300003,120.650002,119,119.419998,111.948357,6986400,116.5514269,116.7848708,2.526718135,2.448087284,69.0217147,2.030966238,553230700,-12.50003557,26.1009199,171.0455899,-0.541352544,-0.541352544,117.7387269,93.59468502,93.40130254,,
24/11/2015,117.900002,118.57,117.279999,117.949997,110.570351,9158200,116.887141,116.940221,2.402455292,2.438960886,62.00858814,2.038754292,544072500,-29.83429621,25.34502851,83.3965245,-1.230950448,-1.230950448,117.780981,91.86584185,85.25296299,,
25/11/2015,118.290001,119.339996,118.150002,118.669998,111.2453,4751500,117.2921409,117.1708579,2.335155933,2.418199895,63.94116922,1.992414629,548824000,-27.0862158,24.98654263,104.6891085,0.610429011,0.610429011,117.9587844,85.171361,76.85981748,,
27/11/2015,116,116.5,113.699997,115.129997,107.926773,14912000,117.2535694,116.8987431,1.973423809,2.329244678,50.3733981,2.205099369,533912000,-75.51300231,23.99789194,-52.80886782,-2.983063166,-2.983063166,117.3930269,72.6560919,55.85549523,,
30/11/2015,115.559998,115.580002,113.309998,113.470001,106.370644,16560300,117.0428553,116.4415775,1.535104957,2.170416734,45.49801523,2.209735414,517351700,-97.8201238,23.23275934,-95.57409572,-1.441844909,-1.441844909,116.6084217,55.30295513,33.19355269,,
01/12/2015,114.150002,115.459999,113.660004,115.389999,108.170509,8896100,116.8978554,116.3013671,1.32736091,2.001805569,51.36162372,2.194039885,526247800,-71.66212716,22.52227908,-64.558763,1.692075424,1.692075424,116.3647372,35.7946545,18.33491557,,
02/12/2015,115.389999,115.470001,113.830002,114,106.867477,7787800,116.7178556,115.9945181,1.038588749,1.809162205,47.38687978,2.154465536,518460000,-90.59943292,21.8567533,-77.42551719,-1.204609595,-1.204609595,115.8917897,21.61152455,13.30610537,,
03/12/2015,114.169998,114.650002,111.440002,111.889999,104.889488,10446600,116.4092841,115.4472489,0.632187817,1.573767327,42.06522734,2.229860855,508013400,-95.11403909,22.20337848,-146.3413896,-1.85087807,-1.85087807,115.0914316,15.28305152,14.20813361,Positive,0.5309031
04/12/2015,112.739998,114.309998,112.529999,114.239998,107.092468,8771300,116.3664271,115.2862821,0.494042416,1.357822345,48.9425195,2.243442151,516784700,-69.59830619,22.52524473,-108.107196,2.100276183,2.100276183,114.9211449,14.13677097,14.89607394,,
07/12/2015,114.559998,114.559998,112.650002,113.830002,106.708115,6738500,116.2171417,115.0921114,0.347472494,1.155752375,47.87474086,2.219624569,510046200,-74.04994571,22.6564496,-98.90579997,-0.358890062,-0.358890062,114.7029163,16.50559241,20.41256967,Neutral,0.66931564
08/12/2015,113.349998,113.449997,112.400002,112.480003,105.442574,7480600,115.9564279,114.7438303,0.12098648,0.948799196,44.43696317,2.163222814,502565600,-88.70791531,22.88396284,-117.250141,-1.185978192,-1.185978192,114.2583336,19.28552929,22.54794426,Neutral,0.82079566
09/12/2015,112.389999,113.059998,110.580002,111.470001,104.495773,9050700,115.4799994,114.3073197,-0.13840855,0.731357647,42.00664667,2.18584947,493514900,-91.16187686,23.79954052,-136.0754007,-0.897939165,-0.897939165,113.7006671,19.44020044,15.36008737,,
10/12/2015,111.150002,111.580002,110.169998,110.760002,104.495773,7030200,114.9121425,113.834344,-0.396699066,0.505746304,40.33656554,2.130431936,486484700,-94.37019299,24.79324141,-145.635394,-0.636941772,-0.636941772,113.1125341,15.49823442,8.586671613,,
11/12/2015,110.760002,110.760002,107.620003,108.040001,101.929619,12334900,114.0528569,113.061765,-0.81152278,0.242292488,34.65260051,2.202543869,474149800,-96.77668433,26.48603042,-180.2046526,-2.455761061,-2.455761061,112.0980275,9.947946976,5.897081941,Neutral,0.8428996
14/12/2015,108.68,109.870003,108.279999,109.349998,103.165512,9702600,113.3335711,112.5668627,-1.022777806,-0.010721571,39.10333713,2.175933736,483852400,-85.2389417,28.05790593,-144.6430742,1.212511096,1.212511096,111.5484216,7.451715739,7.871393663,,
15/12/2015,112.050003,113.349998,111.580002,112.160004,105.816582,13361700,112.9200002,112.5126149,-0.952475393,-0.199072336,47.38198935,2.306224183,497214100,-61.26276697,27.2367272,-56.62203312,2.569735758,2.569735758,111.6707381,10.89189265,18.90720234,Neutral,0.8815995
16/12/2015,114.690002,114.75,111.800003,113.790001,107.354401,12304500,112.571429,112.682933,-0.756512484,-0.310560365,51.50073998,2.352207956,509518600,-30.51801707,25.76465294,-26.49474468,1.453278301,1.453278301,112.0945906,22.59067359,40.99342476,Neutral,0.7798857
17/12/2015,114.129997,114.480003,111.980003,112.010002,105.675072,9375000,112.3485722,112.5932089,-0.736353287,-0.39571895,47.15946239,2.362764531,500143600,-44.84925187,24.39772684,-38.17954577,-1.564284194,-1.564284194,112.0776729,38.11909393,54.4566547,Negative,0.5606654
18/12/2015,112.010002,112.440002,107.349998,107.720001,101.627693,28376900,111.9378579,111.9434478,-1.054389856,-0.527453131,38.69369056,2.55756735,471766700,-95.44331449,24.77144697,-126.6290151,-3.830016002,-3.830016002,111.2061385,46.17107277,43.06313886,Neutral,0.5247279
21/12/2015,108.800003,110.099998,105.330002,106.589996,100.5616,22847200,111.3092863,111.2296543,-1.381690817,-0.698300668,36.81880379,2.715597968,448919500,-87.57402244,25.63990653,-161.7633548,-1.049020599,-1.049020599,110.28291,40.52142132,24.0444704,,
22/12/2015,106.989998,107.199997,105.830002,106.739998,100.703125,8644500,110.7907147,110.6310334,-1.610411458,-0.880722826,37.25344027,2.61948347,457564000,-85.03188642,26.44633326,-163.7261515,0.140728029,0.140728029,109.5743276,25.91928938,10.65025888,Neutral,0.835053
23/12/2015,107.209999,107.239998,104.300003,105.559998,99.589859,12372900,110.3385718,109.9548954,-1.865387327,-1.077655726,35.20192664,2.642377151,445191100,-87.94262812,27.57140125,-159.6978973,-1.105489996,-1.105489996,108.7714617,15.94840565,13.15048767,,
24/12/2015,105.199997,106.639999,105.059998,105.860001,99.872887,4356100,109.7400006,109.4089095,-2.019964908,-1.266117563,36.16442297,2.56649314,449547200,-85.07178519,28.61610725,-135.4911359,0.284201407,0.284201407,108.1891696,12.59510444,13.98456676,,
28/12/2015,106.5,108.199997,106.330002,107.25,101.184273,9092700,109.2700004,109.1210549,-2.007170045,-1.414328059,40.56918312,2.550314773,458639900,-71.77035553,28.67326403,-88.81932105,1.313054021,1.313054021,108.0013356,15.18004383,18.40507705,,
29/12/2015,107.879997,108.040001,106.449997,107.080002,101.023895,8607200,108.8842861,108.8489145,-1.987832942,-1.529029036,40.20380658,2.481721146,450032700,-73.39713112,28.72633818,-80.43232061,-0.158506294,-0.158506294,107.8170689,18.54773996,23.25357605,,
30/12/2015,106.889999,107.209999,106.25,106.339996,100.325752,4917000,108.5178571,108.514392,-2.00906124,-1.625035477,38.57515499,2.373026707,445115700,-80.47853028,28.84211075,-85.36519009,-0.691077686,-0.691077686,107.5216543,22.14777138,24.78466102,,
31/12/2015,106.139999,106.309998,105.059998,105.080002,99.137024,6670100,108.1121429,108.0564733,-2.103310154,-1.720690412,35.90787483,2.294953228,438445600,-92.53589259,29.33728561,-102.7955476,-1.184873093,-1.184873093,107.0333239,21.96701747,17.86281534,,
04/01/2016,103.120003,103.43,101.730003,102.980003,97.155777,12531500,107.7507144,107.3796106,-2.320703838,-1.840693097,31.94346721,2.37031364,425914100,-90.39938335,30.66947856,-153.1507337,-1.998476361,-1.998476361,106.2226597,18.28095809,12.19539793,,
05/01/2016,102.669998,102.669998,99.889999,100.900002,95.19342,16212900,107.1471433,106.5156628,-2.630505763,-1.99865563,28.57797083,2.421720095,409701200,-93.20321042,32.28418153,-167.0798397,-2.019810584,-2.019810584,105.1581282,12.67068371,7.95383788,,
06/01/2016,99.379997,101.459999,99.360001,100.360001,94.683952,13934500,106.3042859,105.6949079,-2.886327798,-2.176190064,27.760248,2.398739945,395766700,-93.50227378,33.88557393,-164.5959207,-0.53518433,-0.53518433,104.1985027,9.260315541,7.631710818,Positive,0.9476201
07/01/2016,98.959999,101.349998,98.519997,99.5,93.872597,14680200,105.2835716,104.8689202,-3.122469611,-2.365445973,26.46163291,2.429544306,381086500,-93.85963263,35.53302669,-161.197009,-0.856916093,-0.856916093,103.2588022,7.354614362,6.478294389,Neutral,0.8332731
08/01/2016,100.629997,100.919998,99,99.25,93.636734,10691600,104.3721429,104.1197308,-3.291840324,-2.550724843,26.07970143,2.393148141,370394900,-94.75572746,37.06280424,-142.7841807,-0.251256281,-0.251256281,102.4570417,6.690264638,5.960788709,Negative,0.56708694
11/01/2016,100.209999,100.449997,98.550003,99.919998,94.268845,9583200,103.8149998,103.5597665,-3.333577192,-2.707295313,29.03584833,2.357922846,379978100,-87.91018239,38.57522091,-125.5454878,0.675060957,0.675060957,101.949633,6.75463409,7.824819172,,
12/01/2016,100.970001,101.849998,100.339996,101.459999,95.721741,8863900,103.4485714,103.2797975,-3.205438451,-2.806923941,35.42788813,2.327356928,388842000,-69.62807851,38.95077334,-84.22959428,1.541234018,1.541234018,101.8517062,9.895870587,15.90200388,,
13/01/2016,101.879997,101.879997,98.120003,98.480003,92.910286,11615400,102.8585718,102.6398249,-3.306236116,-2.906786376,29.8288185,2.429688147,377226600,-96.4285693,39.83923365,-101.5259965,-2.937114163,-2.937114163,101.1773656,13.02373766,15.34438993,,
14/01/2016,98.650002,99.910004,97.190002,99.110001,93.504654,11147500,102.3978577,102.1691817,-3.297274491,-2.984883999,32.26598715,2.450424851,388374100,-82.56130907,40.86291365,-101.9725069,0.639721751,0.639721751,100.7638926,16.12458051,17.12734771,,
15/01/2016,95.620003,96.879997,93.459999,93.900002,88.58931,22337000,101.5435721,101.0666244,-3.668289952,-3.121565189,24.64329043,2.678966076,366037100,-97.01490462,42.46219492,-154.1672252,-5.256784328,-5.256784328,99.39111452,13.49004777,7.998405672,,
19/01/2016,95,95.07,93.029999,93.970001,88.65535,13286800,100.5950007,100.1204079,-3.911583742,-3.2795689,24.90000026,2.633325714,379323900,-93.73749584,44.01026892,-153.2340484,0.074546324,0.074546324,98.30689181,11.34039451,8.895430161,,
20/01/2016,92.18,93.639999,90.419998,92.540001,87.306236,16918100,99.55642921,99.10968701,-4.171696155,-3.457994351,23.16395081,2.698802663,362405800,-87.37341945,45.79531069,-165.6749969,-1.521762248,-1.521762248,97.15351365,8.061743066,7.291393364,,
21/01/2016,92.870003,94.860001,92.300003,94.019997,88.70253,12078200,98.67642929,98.43106168,-4.209884876,-3.608372456,28.70427783,2.688888044,374484000,-77.34424795,46.68115479,-127.4044658,1.599304067,1.599304067,96.52681032,10.01170081,13.84827892,,
22/01/2016,95.949997,97.419998,95.550003,96.900002,91.419647,12303800,98.09214357,98.22692039,-3.96208493,-3.679114951,38.06340004,2.739681826,386787800,-50.19213679,46.07740059,-70.65071449,3.063183463,3.063183463,96.60144866,16.50102363,28.3633986,,
25/01/2016,96.419998,96.68,95.120003,95.290001,89.900703,7812200,97.54285771,97.83533114,-3.851220836,-3.713536128,35.27558797,2.671133053,378975600,-60.24487347,45.61526709,-79.91168184,-1.661507706,-1.661507706,96.33915912,26.53930826,37.40624726,,
26/01/2016,95.489998,96.43,95.089996,96.269997,90.825264,6915600,97.21214307,97.62661992,-3.642296627,-3.699288228,38.24070009,2.576052406,385891200,-48.95288385,45.19336786,-69.48152843,1.028435292,1.028435292,96.3253267,37.54656039,46.8700353,,
27/01/2016,96.309998,96.629997,93.870003,94.32,88.985573,6328900,96.78071443,97.18573726,-3.592657232,-3.677962029,34.82228644,2.589191092,379562300,-65.96856597,45.09582956,-78.73435963,-2.025550079,-2.025550079,95.92426136,41.96250271,41.61122557,Positive,0.55104107
28/01/2016,95.199997,95.199997,92.370003,93.529999,88.240234,7312700,96.35428579,96.69830549,-3.575844028,-3.657538428,33.51515752,2.606391299,372249600,-72.86211805,45.33811242,-92.47867821,-0.837575276,-0.837575276,95.44540889,41.96224608,37.40547738,,
29/01/2016,94.209999,95.82,93.629997,95.82,90.400734,8211600,96.10928579,96.58119809,-3.339242787,-3.5938793,40.48869773,2.583791992,380461200,-52.87955959,45.18537595,-57.53515196,2.448413369,2.448413369,95.52032711,38.37109614,36.09658547,,
01/02/2016,95.080002,95.709999,94.699997,95.150002,89.768616,7027200,95.76857179,96.39037195,-3.16926453,-3.508956346,39.19341005,2.479235636,373434000,-58.72596498,45.04354923,-49.26476451,-0.699225631,-0.699225631,95.44626209,37.33761621,38.51078579,Neutral,0.63706475
02/02/2016,94,94.169998,92.870003,93.120003,87.853432,7244400,95.17285779,95.95432276,-3.16191095,-3.439547267,35.48889083,2.465004447,366189600,-76.43974489,45.35270243,-86.78788208,-2.133472367,-2.133472367,94.98101027,37.30853826,37.31824351,,
03/02/2016,94.099998,95.410004,92.419998,95.139999,89.759178,10878000,94.93428607,95.84574625,-2.958977142,-3.343433242,41.42212865,2.502504558,377067600,-50.2634561,44.85593087,-58.01293841,2.169239621,2.169239621,95.01280802,38.00643577,38.19027801,,
04/02/2016,94.870003,96.730003,94.599998,95.43,90.032784,8350300,94.67142886,95.79031342,-2.743128898,-3.223372373,42.24341093,2.475897447,385417900,-28.42854286,43.62673988,-18.29928635,0.304815013,0.304815013,95.09624641,41.26598008,48.28941872,,
05/02/2016,95.32,95.389999,93.470001,93.900002,88.58931,8898500,94.67142886,95.5382719,-2.66480742,-3.111659383,39.12662279,2.439047558,376519400,-50.28565714,42.83071635,-55.30210747,-1.603267316,-1.603267316,94.85699753,47.82904823,57.00744797,,
08/02/2016,92.559998,92.959999,89.510002,92.120003,86.909988,13750100,94.53928614,95.08250271,-2.715070486,-3.032341603,35.81579579,2.578401304,362769300,-67.00376334,43.06288964,-140.0041846,-1.895632547,-1.895632547,94.30959862,52.24140408,51.42734555,,
09/02/2016,90.150002,93.199997,89.040001,92.32,87.098679,19237400,94.52357179,94.71416902,-2.707555229,-2.967384329,36.46630974,2.691372354,382006700,-60.85918647,43.37513843,-134.6248242,0.217104856,0.217104856,93.9116789,49.68397485,40.61713102,Negative,0.622431
10/02/2016,88,90.029999,86.25,88.849998,83.824921,32649800,94.15428614,93.93227955,-2.947621154,-2.963431694,30.66009746,2.9327029,349356900,-76.7233799,44.18420788,-231.5646172,-3.758667678,-3.758667678,92.89934272,41.28301111,31.80455677,Neutral,0.6229109
11/02/2016,87,91.059998,86.959999,90.309998,85.202362,17523800,93.68357157,93.44930867,-2.985648632,-2.967875081,35.32602973,3.016081193,366880700,-61.25957216,44.35972436,-169.5440627,1.643218945,1.643218945,92.38147378,35.38032498,33.71928716,Negative,0.59445006
12/02/2016,91.519997,91.589996,89.610001,91.150002,85.994843,10786100,93.38785736,93.14273445,-2.914408888,-2.957181843,37.91458804,2.942075036,377666800,-53.24426911,44.22876043,-104.7259011,0.930134004,0.930134004,92.13517942,33.92714562,36.25759295,,
16/02/2016,92.470001,93.309998,91.790001,92.910004,87.655304,9050900,93.14785786,93.11170372,-2.684982617,-2.902741997,43.05719981,2.886212248,386717700,-36.4503617,43.19784956,-29.3828994,1.930885311,1.930885311,92.29014434,39.88627082,49.68193234,,
17/02/2016,93.669998,96.440002,93.559998,95.5,90.098824,12610000,93.23214357,93.43014323,-2.268025229,-2.775798644,49.66470357,2.932196944,399327700,-11.73666649,40.85948587,60.99577533,2.787639531,2.787639531,92.93211547,50.70969762,66.18956757,,
18/02/2016,96.339996,96.449997,94.449997,95.169998,89.787491,8773900,93.34928636,93.66212386,-1.941827718,-2.609004459,48.8863298,2.865611448,390553800,-14.88553963,38.68410828,62.87710054,-0.345551832,-0.345551832,93.37969198,64.94910355,78.97581073,Positive,0.7670829
19/02/2016,95.230003,95.720001,94.559998,95.010002,89.636528,6838200,93.29142936,93.84184095,-1.67689399,-2.422582365,48.48953533,2.743782273,383715600,-16.41221858,36.6641148,49.26365428,-0.168116006,-0.168116006,93.70575398,76.94019002,85.65519177,,
