Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
27/12/2021,615,615,609.25,613.119995,613.119995,2061500,607.2721383,611.112988,-10.78143185,-12.60721696,46.20766694,15.53737147,1260322500,-38.130944,29.0581746,-5.939547796,-0.157962507,-0.157962507,608.1327693,54.39507693,63.24262703,Negative,0.750282185
28/12/2021,614.950012,618.409973,609.690002,610.710022,610.710022,1882800,606.2099958,611.0592592,-9.895191192,-12.06481181,45.15547605,15.0504143,1258439700,-42.88246506,27.99072977,11.28293359,-0.393067103,-0.393067103,608.6482199,60.67296952,60.92272313,,
29/12/2021,610.710022,613.97998,604.679993,610.539978,610.539978,1287200,604.9571359,610.9900217,-9.101642147,-11.47217788,45.07747976,14.63966949,1257152500,-40.61858144,27.34572051,5.535196312,-0.027843656,-0.027843656,609.0265715,61.20711777,59.45600317,,
30/12/2021,612.98999,620.609985,611.23999,612.090027,612.090027,1625100,605.0349949,611.1366891,-8.252542637,-10.82825083,45.99323721,14.31326503,1258777600,-21.91911267,26.1142831,52.25902884,0.253881655,0.253881655,609.6392626,61.74622441,64.85994694,,
31/12/2021,610.01001,614.080017,602.049988,602.440002,602.440002,1995900,604.3764256,609.9771308,-8.263050228,-10.31521071,41.36868761,14.15017674,1256781700,-46.74552441,25.61292772,-12.40297453,-1.576569553,-1.576569553,608.1994105,62.62940353,63.57226049,Positive,0.8844092
03/01/2022,605.609985,609.98999,590.559998,597.369995,597.369995,3067500,603.8628539,608.2961794,-8.581561859,-9.968480939,39.14188363,14.5273064,1253714200,-59.78902236,25.83316545,-64.11177941,-0.841578744,-0.841578744,606.0335274,61.87144032,57.18211352,Negative,0.75479207
04/01/2022,599.909973,600.409973,581.599976,591.150024,591.150024,4393100,603.3742849,606.0100253,-9.229492454,-9.820683242,36.54304416,14.83321287,1249321100,-75.51898027,26.49924553,-113.8957274,-1.041225882,-1.041225882,603.0568267,53.35662167,39.31549099,Positive,0.97980094
05/01/2022,592,592.840027,566.880005,567.52002,567.52002,4148700,600.6942879,600.8780246,-11.51696555,-10.1599397,28.73688305,15.62798495,1245172400,-98.80883075,27.75774966,-191.838383,-3.997293926,-3.997293926,595.9494654,39.48622002,21.96105554,Negative,0.53844933
06/01/2022,554.340027,563.359985,542.01001,553.289978,553.289978,5711800,597.9964294,594.5329517,-14.3130579,-10.99056334,25.24022558,16.33384389,1239460600,-85.64889111,29.72830572,-277.6754808,-2.507407932,-2.507407932,587.4175679,24.87254861,13.34109929,,
07/01/2022,549.460022,553.429993,538.219971,541.059998,541.059998,3382900,594.7342878,587.4032246,-17.31622771,-12.25569622,22.68538486,16.25357089,1236077700,-96.55294755,31.65992088,-253.3664488,-2.210410542,-2.210410542,578.1460539,13.87731057,6.329776865,Neutral,0.90417606
10/01/2022,538.48999,543.690002,526.320007,539.849976,539.849976,4486100,590.8850011,581.0627914,-19.56832858,-13.71822269,22.44333205,16.33331547,1231591600,-85.65068177,33.75437062,-221.5216762,-0.223639154,-0.223639154,570.4868383,10.12890089,10.71582652,Positive,0.764078725
11/01/2022,536.98999,543.909973,530.070007,540.840027,540.840027,3077800,586.3078614,575.6997562,-21.03081574,-15.1807413,23.16571588,16.15521908,1234669400,-84.60067516,35.67696051,-169.1472641,0.183393729,0.183393729,564.5574761,9.37027841,11.06523184,,
12/01/2022,544.27002,544.27002,532.02002,537.219971,537.219971,3787400,580.8064314,570.5691181,-22.225751,-16.58974324,22.34613158,15.87627486,1230882000,-88.43995488,37.42320043,-138.9705585,-0.669339512,-0.669339512,559.0899751,11.85020703,13.76956273,,
13/01/2022,537.059998,540.789978,518.26001,519.200012,519.200012,4475100,574.0285732,563.719904,-24.34615854,-18.1410263,18.78366063,16.35153866,1226406900,-99.08158063,39.39436745,-140.9839036,-3.354298048,-3.354298048,551.1119824,11.375797,9.292596443,,
14/01/2022,517.599976,538.369995,511.880005,525.690002,525.690002,7861100,567.7835737,558.6492504,-25.21227739,-19.55527652,23.51311322,17.07571375,1234268000,-87.298814,41.36905163,-120.826391,1.249998045,1.249998045,546.0275864,10.48512533,8.393216832,Neutral,0.69812952
18/01/2022,520.080017,521.75,508.679993,510.799988,510.799988,4839100,560.6471427,552.2693487,-26.79134852,-21.00249092,20.55556017,17.07102056,1229428900,-98.10596341,43.27391423,-124.7941463,-2.832470457,-2.832470457,538.9820667,7.619009088,5.171213988,Neutral,0.5461656
19/01/2022,515,523.210022,510.51001,515.859985,515.859985,4353500,553.8842861,547.4147669,-27.31955152,-22.26590304,24.05163465,16.75880566,1233782400,-93.5852832,44.86690353,-103.7727452,0.990602412,0.990602412,534.3576503,6.85591465,7.003313129,,
20/01/2022,517.75,526.640015,506.929993,508.25,508.25,12659000,546.4671413,542.192798,-28.02911618,-23.41854567,22.45141668,16.96960683,1221123400,-98.76807587,46.43767417,-96.58656995,-1.475203586,-1.475203586,529.1361203,5.118250985,3.180225838,,
21/01/2022,400.429993,409.149994,379.98999,397.5,397.5,58904300,531.8285697,522.9004249,-37.10038062,-26.15491266,10.99079377,24.91892134,1162219100,-92.38695217,49.28613321,-253.6858309,-21.79045745,-21.79045745,502.8088962,5.090033962,5.086562918,Negative,0.8087611
24/01/2022,383.910004,387.26001,351.459991,387.149994,387.149994,32346000,516.8128554,504.8003675,-44.61034178,-29.84599848,10.45374007,26.42757046,1129873100,-85.66378567,52.0527461,-240.254002,-2.603775094,-2.603775094,479.6771158,5.331283617,7.727062096,Neutral,0.7698892
25/01/2022,379.140015,387.709991,365.130005,366.420013,366.420013,15145800,500.7607117,486.3496535,-51.63950822,-34.20470043,9.456993522,26.152743,1114727300,-93.80229523,54.59342079,-203.3616023,-5.35450893,-5.35450893,457.0256952,7.398649108,9.382322309,Neutral,0.8867115
26/01/2022,378.269989,382.660004,356.619995,359.700012,359.700012,12684000,485.9164254,469.4630347,-57.09427393,-38.78261513,9.152344005,26.14469057,1102043300,-96.11136327,56.98903017,-174.3788401,-1.833961236,-1.833961236,437.5605586,8.41674545,8.140851944,,
27/01/2022,382.059998,394.799988,378.100006,386.700012,386.700012,24324700,474.0171421,458.427965,-58.56345762,-42.73878363,20.26629454,26.78435381,1126368000,-82.55185391,58.41389976,-125.9784563,7.506254962,7.506254962,427.3884493,8.900445594,9.178162529,,
28/01/2022,386.76001,387,372.079987,384.359985,384.359985,11966600,462.8242841,448.5522343,-59.23380645,-46.03778819,20.03750291,25.9369009,1114401400,-82.93657536,59.78772871,-109.7080739,-0.605127212,-0.605127212,418.7827564,10.03969454,12.80006915,Neutral,0.5039891
31/01/2022,401.970001,427.700012,398.200012,427.140015,427.140015,20047500,454.7735726,445.6972717,-55.67132743,-47.96449604,34.57841724,27.17998133,1134448900,-60.74891727,58.73921159,-65.18065334,11.13019869,11.13019869,420.4542081,15.52192761,24.58755115,Neutral,0.8697814
01/02/2022,432.959991,458.480011,425.540009,457.130005,457.130005,22568100,448.7942853,447.2216362,-49.85341643,-48.34228012,42.47568309,27.59141138,1157017000,-45.19475229,56.42009498,-31.94047979,7.02111461,7.02111461,427.7893675,24.80917956,37.03991836,Positive,0.9428402
02/02/2022,448.25,451.980011,426.480011,429.480011,429.480011,14346000,441.0985739,444.8560862,-46.93279148,-48.06038239,37.92959992,27.80988157,1142671000,-58.79151463,54.26662956,-36.37801896,-6.048606238,-6.048606238,428.1274962,35.57191382,45.08827194,Negative,0.567641495
03/02/2022,421.440002,429.26001,404.279999,405.600006,405.600006,9905200,432.9842877,439.6219421,-46.01466359,-47.65123863,34.49571159,27.62346231,1132765800,-71.03418017,52.7828155,-52.5820427,-5.560213372,-5.560213372,423.6219982,41.26268042,41.65985097,Negative,0.517223445
04/02/2022,407.309998,412.769989,396.640015,410.170013,410.170013,7789800,424.7328599,435.6950182,-44.40639003,-47.00226891,35.69553185,26.80249886,1140555600,-66.48589225,51.57139734,-53.58028482,1.126727547,1.126727547,420.9316011,40.43697574,34.56280432,,
07/02/2022,410.170013,412.350006,393.549988,402.100006,402.100006,8232900,416.9685755,431.2156833,-43.28405216,-46.25862556,34.49400946,26.23089309,1132322700,-71.09258588,50.51540112,-52.69623701,-1.967478544,-1.967478544,417.1652821,35.56170084,30.46244723,Negative,0.598037608
08/02/2022,398.179993,406.609985,395.829987,403.529999,403.529999,6818500,408.9450051,427.5242587,-41.79738855,-45.36637816,34.91209294,25.12725772,1139141200,-70.27628675,49.5348332,-48.90958788,0.355631181,0.355631181,414.4382255,31.91344331,30.71507837,Neutral,0.732713485
09/02/2022,408.649994,412.980011,398.790009,412.890015,412.890015,7738200,402.1335776,425.5730262,-39.40963215,-44.17502896,37.71428438,24.34602517,1146879400,-42.59950241,48.28542001,-37.19469805,2.319534117,2.319534117,414.1285834,33.28491131,38.67720832,Neutral,0.65002117
10/02/2022,402.100006,408,396.359985,406.269989,406.269989,8452900,402.7600054,422.9992879,-37.61786347,-42.86359586,36.51683167,23.7877398,1138426500,-48.78528522,47.19344529,-38.66039009,-1.603338846,-1.603338846,412.5568645,38.50175397,46.11297521,Neutral,0.60675175
11/02/2022,405.329987,411.609985,387.649994,391.309998,391.309998,7558900,403.0571485,418.7740493,-36.97875208,-41.6866271,33.89757839,23.80004346,1130867600,-65.9434542,46.42565423,-44.40751544,-3.682278141,-3.682278141,408.3074912,44.11581208,47.55725272,Negative,0.689783445
14/02/2022,387.589996,409.359985,386.890015,396.570007,396.570007,7202200,405.2107195,415.8135103,-35.63701166,-40.47670401,35.64542639,23.70503821,1138069800,-60.77949566,45.73454282,-39.45511341,1.344205113,1.344205113,405.9599944,45.05582763,41.49725497,Neutral,0.61601645
15/02/2022,403.790009,409.160004,401.01001,407.459991,407.459991,5392300,408.6221466,414.6997077,-33.31095406,-39.04355402,39.22815687,22.9111067,1143462100,-59.05093267,45.09279651,-15.75643588,2.746043273,2.746043273,406.2599937,42.37662673,38.07537249,,
16/02/2022,401.529999,401.559998,390.380005,398.079987,398.079987,5277700,409.4350019,412.483745,-31.85719468,-37.60628215,37.30184964,22.49459808,1138184400,-69.90741577,44.82391108,-32.26392255,-2.302067493,-2.302067493,404.6239924,38.77555981,36.75405197,Positive,0.758267
17/02/2022,394.23999,399.109985,385.700012,386.670013,386.670013,4669200,409.6000039,409.041914,-31.26536181,-36.33809809,35.04735498,21.84569628,1133515200,-98.66721488,44.71328672,-45.29085271,-2.866251601,-2.866251601,401.0331965,32.98474556,24.12481223,Negative,0.65138984
18/02/2022,392.529999,402.869995,389.049988,391.290009,391.290009,6801700,407.0392892,406.6749934,-30.07682798,-35.08584406,36.71521569,21.44243098,1140316900,-92.31932251,44.32495927,-26.49416692,1.194816211,1.194816211,399.084559,24.63807105,13.03534895,Neutral,0.658209373
22/02/2022,388.950012,392.420013,373.019989,377.380005,377.380005,6697500,401.3428606,402.7689949,-29.91251458,-34.05117817,33.89328142,21.29654477,1133619400,-94.47819809,44.45699838,-92.83734828,-3.554909065,-3.554909065,394.7436482,14.00174978,4.845088173,Negative,0.753851565
23/02/2022,382.720001,386,366.660004,367.459991,367.459991,4614300,396.9128592,398.0611277,-30.2342358,-33.28778969,32.00408984,21.15679128,1129005100,-98.72206562,44.75755184,-129.2631025,-2.628653842,-2.628653842,389.2869168,7.569080572,4.826804593,Neutral,0.80786557
24/02/2022,355.089996,390.730011,354.720001,390.029999,390.029999,7068700,395.8007159,396.9903106,-28.34129041,-32.29848984,40.17464855,22.21773548,1136073800,-39.39239283,45.35039332,-112.564385,6.142167461,6.142167461,389.4355332,10.71366908,22.46911449,Negative,0.60288613
25/02/2022,386.609985,391.290009,375.579987,390.799988,390.799988,4841600,394.4171426,396.1649342,-26.47381225,-31.13355432,40.43760185,21.7528988,1140915400,-38.07075042,45.85384279,-75.15384872,0.197417891,0.197417891,389.7084242,22.85583871,41.27159705,Positive,0.9498254
28/02/2022,387.329987,397.75,382.130005,394.519989,394.519989,5035000,393.8757129,395.9456082,-24.41224025,-29.78929151,41.76924846,21.31483424,1145950400,-31.68557987,45.76891892,-51.86071955,0.951893837,0.951893837,390.6707371,42.45260128,63.6170923,Positive,0.79842585
01/03/2022,391.600006,395,383.709991,386.23999,386.23999,3290400,392.6407122,394.6515258,-23.17935909,-28.46730502,39.64466649,20.5987753,1142660000,-45.89772813,45.69006103,-62.07325168,-2.09875272,-2.09875272,389.7845877,55.44577885,61.44864719,Neutral,0.68182534
02/03/2022,388.929993,389.220001,375.209991,380.029999,380.029999,5356800,390.2935682,392.7019889,-22.44465821,-27.26277566,38.08021677,20.1281492,1137303200,-55.51062556,45.90091949,-96.18923189,-1.607806328,-1.607806328,387.83367,60.23369832,55.63535548,Neutral,0.828557117
03/03/2022,386,386.119995,364.649994,368.070007,368.070007,6076800,387.5649981,389.4177246,-22.56733171,-26.32368687,35.19927082,20.22399576,1131226400,-76.53364431,46.41853279,-139.4406679,-3.147117867,-3.147117867,383.8809374,52.59000111,40.68600067,Neutral,0.67371869
04/03/2022,368,374.820007,357.170013,361.730011,361.730011,5325500,385.4521419,385.7260295,-22.91202053,-25.6413536,33.74197095,20.04013849,1125900900,-87.17054895,47.10907885,-170.9067357,-1.722497318,-1.722497318,379.4507521,41.08324996,26.92839373,,
07/03/2022,360.410004,362,350.200012,350.26001,350.26001,5708400,382.1442849,380.9972269,-23.83595607,-25.2802741,31.22339777,19.45155631,1120192500,-99.89823947,47.93603758,-196.854537,-3.170873483,-3.170873483,373.6126037,26.58230561,12.13252242,Negative,0.647175066
08/03/2022,349.799988,358.859985,340.670013,341.76001,341.76001,6428700,377.4514291,375.765598,-24.96626503,-25.21747228,29.46800229,19.36144315,1113763800,-98.24759274,48.94059009,-194.0432415,-2.426768617,-2.426768617,367.2420849,14.65181859,4.894539612,Negative,0.73974425
09/03/2022,357.690002,364.140015,350.51001,358.790009,358.790009,6520200,374.6450021,373.5021861,-24.20880045,-25.01573792,37.0982388,19.57705471,1120284000,-70.8681652,49.34496792,-121.7411754,4.983028588,4.983028588,365.5516698,9.118576522,10.32866753,Positive,0.53165936
10/03/2022,356.200012,367.019989,353.299988,356.769989,356.769989,4807800,372.5092861,371.2712265,-23.50060273,-24.71271088,36.59256506,19.15869373,1115476200,-74.11578672,49.43197808,-104.0882074,-0.563008988,-0.563008988,363.7953336,11.38200853,18.92281844,Neutral,0.66864219
11/03/2022,361.190002,363.359985,340,340.320007,340.320007,4819900,368.8685717,367.1443972,-23.9901831,-24.56820532,32.68537113,19.45878596,1110656300,-99.44587532,49.91880164,-135.660931,-4.610808786,-4.610808786,359.1002683,15.92495896,18.52339092,Neutral,0.7857095
14/03/2022,338.720001,341.320007,329.820007,331.01001,331.01001,5907800,365.5564292,362.3264789,-24.8430429,-24.62317284,30.68821274,18.89030125,1104748500,-98.24819208,50.64141132,-165.7445357,-2.735659617,-2.735659617,353.4822166,15.61430822,9.396715292,Negative,0.57667555
15/03/2022,335.100006,345.359985,332.359985,343.75,343.75,5460600,363.8628584,359.8496151,-24.21183079,-24.54090443,36.41387439,18.56599223,1110209100,-79.49360454,50.90454442,-122.4184514,3.848823182,3.848823182,351.5357733,11.84140519,7.604109353,Positive,0.8770779
16/03/2022,348.200012,359.98999,343.059998,357.529999,357.529999,6982500,361.5414299,359.5403329,-22.34211391,-24.10114633,41.99531652,18.44913507,1117191600,-59.20801582,49.80238892,-63.89955486,4.008726982,4.008726982,352.7346184,12.67251794,21.01672919,Neutral,0.65043785
17/03/2022,359.700012,373.309998,354.880005,371.399994,371.399994,5818300,360.155716,361.1216211,-19.51618668,-23.1841544,47.03480482,18.44776778,1123009900,-38.78994364,47.74395718,-6.901506763,3.879393348,3.879393348,356.4676936,23.15232796,40.83614533,Neutral,0.651778187
18/03/2022,372,381.799988,368.470001,380.600006,380.600006,8324800,359.1614315,363.7187391,-16.34583036,-21.81648959,50.12980863,18.08221201,1131334700,-22.09265963,45.24149596,42.28078802,2.477116895,2.477116895,361.294156,40.60755605,59.96979364,Positive,0.75317206
21/03/2022,378.019989,381.820007,368.940002,374.589996,374.589996,4866500,358.3292891,365.16824,-14.15508668,-20.28420901,48.15037139,17.7106258,1126468200,-24.62964053,42.91638397,41.01584453,-1.579088257,-1.579088257,363.953324,57.43395257,71.49591873,Negative,0.82030267
22/03/2022,371.140015,386.660004,366.76001,382.920013,382.920013,4242800,358.5357186,367.5351431,-11.61287775,-18.54994275,51.03623544,17.86700924,1130711000,-6.579857842,40.40916259,59.3951417,2.223769211,2.223769211,367.7466618,71.23277546,82.232614,Neutral,0.6261075
23/03/2022,379.769989,382.459991,374.48999,374.48999,374.48999,3729000,358.9942889,368.462456,-10.1612586,-16.87220592,48.11746137,17.1929388,1126982000,-21.41100394,38.08102845,50.02226547,-2.201510162,-2.201510162,369.0953275,78.7294551,82.45983256,,
24/03/2022,379.76001,379.76001,368.899994,375.709991,375.709991,3888500,359.9928589,369.428794,-8.810830306,-15.2599308,48.57581992,16.74058717,1130870500,-19.26462628,36.27982019,40.22778913,0.325776665,0.325776665,370.4182602,82.98020573,84.24817064,,
25/03/2022,377.070007,377.640015,366.429993,373.850006,373.850006,3574500,361.6778586,370.0182889,-7.800768994,-13.76809844,47.88130113,16.3455468,1127296000,-22.53694348,34.76535716,34.57660131,-0.495058701,-0.495058701,371.1046093,81.87904843,78.9291421,Negative,0.697756027
28/03/2022,375.230011,380.279999,366.730011,378.51001,378.51001,4323400,364.3028586,371.1505184,-6.548774552,-12.32423366,49.81718975,16.14586403,1131619400,-14.33848422,33.12558226,54.34955814,1.246490284,1.246490284,372.5856895,81.48798714,81.28664867,Neutral,0.89435595
29/03/2022,384.390015,396.5,380.329987,391.820007,391.820007,5880700,366.6621441,373.9064502,-4.431471175,-10.74568116,54.96277498,16.27758731,1137500100,-7.01858652,31.17953631,129.6966749,3.51641876,3.51641876,376.432553,81.86148423,85.36866193,Positive,0.8833316
30/03/2022,389.549988,392.700012,378.630005,381.470001,381.470001,4023300,368.4264307,374.9149236,-3.54775566,-9.306096063,50.61648123,16.119903,1133476800,-22.54049277,29.23980909,100.0741393,-2.641520549,-2.641520549,377.4400426,84.00759648,85.36747883,Positive,0.7056565
31/03/2022,383.589996,384,373.609985,374.589996,374.589996,4134700,370.8742871,374.8716,-3.363787999,-8.11763445,47.9046602,15.71062529,1129342100,-32.85843776,27.2565143,62.03328538,-1.803550733,-1.803550733,376.8700333,83.31010058,79.19416098,Neutral,0.82636082
01/04/2022,376.799988,380.869995,368.5,373.470001,373.470001,4644200,373.9071436,374.6847201,-3.270664356,-7.148240431,47.45890258,15.47200884,1124697900,-35.90582104,25.80024139,42.45629951,-0.298992235,-0.298992235,376.1900268,78.04224087,69.56508281,Neutral,0.7581366
04/04/2022,373.549988,396.019989,373.130005,391.5,391.5,7001800,377.3178579,376.9267574,-1.722141189,-6.063020583,54.7573915,16.00186421,1131699700,-9.356287075,24.60271072,97.06186423,4.827696723,4.827696723,379.2520214,74.23968728,73.95981804,Neutral,0.8228867
05/04/2022,389.299988,390,377.309998,380.149994,380.149994,4234500,378.9335718,377.3565223,-1.394698832,-5.129356233,50.04462101,15.87244548,1127465200,-39.28401721,23.49071795,70.45194021,-2.899107535,-2.899107535,379.431616,71.78095303,71.81795822,Neutral,0.584612385
06/04/2022,374.149994,376.470001,362.730011,368.350006,368.350006,4354900,378.7157155,376.1556535,-2.063571254,-4.516199237,45.64609351,15.98298387,1123110300,-83.35801945,22.27679296,-3.53419624,-3.104034772,-3.104034772,377.215294,67.25944501,56.00055875,Neutral,0.67551905
07/04/2022,365,368.540009,353.690002,362.149994,362.149994,4948900,377.3978575,374.2882322,-3.05868797,-4.224696984,43.48352299,15.90205695,1118161400,-80.23827985,21.72962635,-48.52106595,-1.683184987,-1.683184987,374.202234,53.39724827,32.37322783,,
08/04/2022,361.959991,362.5,354.869995,355.880005,355.880005,4025200,376.0614296,371.8338019,-4.303651038,-4.240487795,41.34998233,15.3111961,1114136200,-94.88436556,21.22154307,-76.82631511,-1.73132379,-1.73132379,370.5377882,34.07118832,13.83977838,,
11/04/2022,350,354.779999,345.200012,348,348,3777100,373.5671429,368.6559616,-5.858609385,-4.564112113,38.77501028,14.98039588,1110359100,-94.54193245,21.34294335,-145.6744454,-2.214230889,-2.214230889,366.0302305,18.77493786,10.11180738,Neutral,0.6849769
12/04/2022,355.910004,359.410004,342.25,344.100006,344.100006,3824300,371.3964298,365.3818342,-7.321227447,-5.115535179,37.52937569,15.13608217,1106534800,-96.58985069,21.03636156,-161.8161576,-1.120687931,-1.120687931,361.6441856,9.537623174,4.661283766,,
13/04/2022,343.920013,352,341.160004,350.429993,350.429993,3231000,369.5907156,363.3882554,-7.878764259,-5.668180995,40.85070453,14.82921887,1109765800,-83.24902481,20.82255832,-158.7466267,1.839577707,1.839577707,359.4013471,7.77094061,8.539730684,Negative,0.52260953
14/04/2022,350.950012,352,339.859985,341.130005,341.130005,4343800,367.2535727,360.4204887,-8.967673748,-6.328079546,37.68097359,14.63713288,1105422000,-97.75773364,20.71261642,-152.765937,-2.653879002,-2.653879002,355.7470787,6.889603801,7.467796951,Neutral,0.66439654
18/04/2022,340,342.359985,331.619995,337.859985,337.859985,5105000,364.3499995,357.4124215,-9.979468546,-7.058357346,36.60544672,14.35876553,1100317000,-90.3822603,21.15032387,-157.5414245,-0.95858469,-0.95858469,352.1696599,8.514840462,9.536993749,Negative,0.77759732
19/04/2022,333.220001,351.679993,333.220001,348.609985,348.609985,20906900,361.2635694,356.2387633,-9.800909274,-7.606867732,42.42361504,14.65171028,1121223900,-73.61802549,20.62930216,-103.8625176,3.181791416,3.181791416,351.457725,9.917372519,12.74732686,Negative,0.654578067
20/04/2022,245.199997,248.699997,212.509995,226.190002,226.190002,133387500,350.1721409,338.8989285,-19.31501778,-9.948497742,19.95893511,23.3265874,987836400,-92.54536132,23.76422577,-403.6130082,-35.11660258,-35.11660258,326.4041804,12.2563683,14.4847843,Negative,0.735148608
21/04/2022,220,227.679993,211.520004,218.220001,218.220001,53501600,339.0028555,322.8084048,-27.1847608,-13.39575035,19.24445694,22.81468752,934334800,-96.36856502,26.68832287,-303.5602435,-3.523586776,-3.523586776,304.7673445,13.24048685,12.48934939,Neutral,0.690655373
22/04/2022,220.179993,226.270004,210.050003,215.520004,215.520004,37515100,327.7207129,308.5032847,-33.2561004,-17.36782036,18.99636554,22.34363848,896819700,-97.05866462,29.4242195,-226.7565924,-1.237282095,-1.237282095,286.9178764,10.5499789,4.675803017,Positive,0.8266862
25/04/2022,213.809998,216.660004,204.509995,209.910004,209.910004,28152000,314.7499989,295.3575139,-38.08138242,-21.51053277,18.4637543,21.61552209,868667700,-97.08878708,32.0451955,-179.0138308,-2.603006633,-2.603006633,271.5163019,6.775493391,3.161327764,Negative,0.85935396
26/04/2022,208.800003,209.149994,198.279999,198.399994,198.399994,20318100,301.767856,282.4298446,-42.3460756,-25.67764134,17.38666056,20.90227087,848349600,-99.93265896,34.56977037,-149.6916656,-5.483307027,-5.483307027,256.8930403,3.27014241,1.973296449,Neutral,0.76224093
27/04/2022,194.009995,200.190002,187.770004,188.539993,188.539993,22298400,288.9242836,269.9111977,-45.99133586,-29.74038024,16.49874757,20.29639424,826051200,-99.57405046,37.06267695,-131.7284278,-4.969758719,-4.969758719,243.2224309,2.089819571,1.134834501,,
28/04/2022,191.559998,201.479996,185.600006,199.520004,199.520004,21363200,277.3078558,260.5257052,-47.44729289,-33.28176277,21.31758647,19.98093679,847414400,-92.1311484,39.40803079,-108.6830228,5.82370394,5.82370394,234.4819455,1.965170558,2.787380724,Negative,0.81546265
29/04/2022,198.679993,204.710007,190,190.360001,190.360001,16391900,265.4849984,251.170278,-48.77800257,-36.38101073,20.2668054,19.60444181,831022500,-97.26138021,41.31964325,-94.86920942,-4.591019856,-4.591019856,225.6575566,2.533340733,3.677806974,Neutral,0.70896463
02/05/2022,191.710007,200.210007,190.009995,199.460007,199.460007,14591600,254.8749989,244.2755752,-48.5387803,-38.81256465,24.26095893,18.93269682,845614100,-92.0257746,43.09471196,-82.81122207,4.780419181,4.780419181,220.4180467,4.219695541,6.193898926,Negative,0.535744185
03/05/2022,198.289993,203.199997,194.770004,199.869995,199.869995,11839400,244.5728552,238.3548312,-47.76550136,-40.60315199,24.44459807,18.18250369,857453500,-91.42428515,44.46988684,-72.37371347,0.205548975,0.205548975,216.3084363,5.433741971,6.429520012,Neutral,0.7148857
04/05/2022,197.649994,204.380005,191.009995,204.009995,204.009995,12218800,234.1142839,233.7755197,-46.28506342,-41.73953428,26.38558322,17.83875414,869672300,-88.93630429,45.82810824,-65.50413607,2.071346427,2.071346427,213.8487481,7.275988086,9.20454532,Negative,0.65275658
05/05/2022,200.449997,200.710007,186,188.320007,188.320007,13971300,223.1992841,227.7147847,-45.84933401,-42.56149422,23.88162269,17.85098563,855701000,-98.36223434,47.19771142,-67.35972014,-7.690793777,-7.690793777,208.7429999,7.575485802,7.092392076,Neutral,0.745290025
06/05/2022,186.75,187.210007,175.809998,180.970001,180.970001,17185500,211.9928566,221.4821468,-45.57177631,-43.16355064,22.79052203,17.4694873,838515500,-97.06601288,48.67806375,-72.44243611,-3.902934222,-3.902934222,203.1884001,7.16958452,5.211816165,Neutral,0.691901465
09/05/2022,177.660004,183.199997,172.300003,173.100006,173.100006,14031300,199.4564296,215.0311947,-45.46278595,-43.6233977,21.6499335,17.00023778,824484200,-98.95287557,50.1214641,-74.11027709,-4.348784305,-4.348784305,197.1707213,4.725722437,1.87295907,Neutral,0.8964004
10/05/2022,176.009995,181.869995,170.570007,177.660004,177.660004,13883900,195.9900011,210.0483693,-44.4955397,-43.7978261,24.02258588,16.59307708,838368100,-87.58536379,51.49662452,-71.41957246,2.634314178,2.634314178,193.2685778,4.183341495,5.465249251,Neutral,0.852206615
11/05/2022,176.089996,180.919998,165.550003,166.369995,166.369995,12665500,192.2864293,204.2245861,-44.1312815,-43.86451718,22.22782715,16.50571407,825702600,-98.64955206,52.87577637,-78.36516467,-6.354840001,-6.354840001,187.8888613,4.091870393,4.937402857,Neutral,0.6807785
12/05/2022,163.960007,177.580002,162.710007,174.309998,174.309998,17662100,189.3428574,200.2359743,-42.70958289,-43.63353032,26.39284996,16.388877,843364700,-78.49862531,54.21414043,-79.30673827,4.772496988,4.772496988,185.1730886,7.386046129,11.75548628,Negative,0.80793065
13/05/2022,177.160004,187.770004,176.009995,187.639999,187.639999,13136300,187.7521428,198.5565109,-40.04563566,-42.91595139,32.89070512,16.17967193,856501000,-46.31783166,54.27250896,-56.99700155,7.64729571,7.64729571,185.6664707,14.06807315,25.51133032,Negative,0.640399973
16/05/2022,193.300003,195.889999,185.699997,186.509995,186.509995,16145000,186.9028571,196.9503088,-37.59227976,-41.85121706,32.62775601,15.75183836,840356000,-43.3333619,53.4788206,-40.49799575,-0.602219146,-0.602219146,185.8351755,27.07229233,43.95006038,,
17/05/2022,189.169998,191.399994,185.169998,190.559998,190.559998,9876700,187.0471432,196.0982674,-34.91865561,-40.46470477,34.6444547,15.07170676,850232700,-33.69049762,52.76355823,-29.27588337,2.171467004,2.171467004,186.78014,42.78249788,58.88610294,Neutral,0.7062065
18/05/2022,186.720001,187.699997,176.270004,177.190002,177.190002,9665600,185.4521431,193.5771653,-33.49255483,-39.07027479,31.31222765,15.01587014,840567100,-65.52382143,52.45581754,-71.0618164,-7.016160863,-7.016160863,184.8621124,51.77342322,52.48410635,Negative,0.6661657
19/05/2022,178.050003,186.300003,175.710007,183.479996,183.479996,10448500,184.9607141,192.2308761,-31.49179197,-37.55457822,34.50391144,14.69973627,851015600,-50.15601153,52.19194782,-55.14128502,3.549858304,3.549858304,184.5856891,53.86003303,50.20988981,Negative,0.74816436
